2025-04-20 13:13:15,412 - __main__ - INFO - Caption received for image 0 on page 26 in 0.56s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:15,475 - __main__ - INFO - Requesting caption from LLM for image 1 on page 26...
2025-04-20 13:13:15,949 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:15,952 - __main__ - INFO - Caption received for image 1 on page 26 in 0.48s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:16,034 - __main__ - INFO - Requesting caption from LLM for image 0 on page 27...
2025-04-20 13:13:16,530 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:16,532 - __main__ - INFO - Caption received for image 0 on page 27 in 0.50s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:16,728 - __main__ - INFO - Requesting caption from LLM for image 0 on page 28...
2025-04-20 13:13:17,246 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:17,249 - __main__ - INFO - Caption received for image 0 on page 28 in 0.52s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:17,352 - __main__ - WARNING - Could not process image 0 on page 29. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x783854009170>
2025-04-20 13:13:17,381 - __main__ - INFO - Requesting caption from LLM for image 1 on page 29...
2025-04-20 13:13:17,529 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:17,530 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:20,016 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:20,019 - __main__ - INFO - Caption received for image 1 on page 29 in 2.64s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:13:20,163 - __main__ - INFO - Requesting caption from LLM for image 0 on page 30...
2025-04-20 13:13:20,314 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:20,315 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:22,875 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:22,876 - __main__ - INFO - Caption received for image 0 on page 30 in 2.71s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:22,993 - __main__ - INFO - Requesting caption from LLM for image 0 on page 31...
2025-04-20 13:13:23,218 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:23,219 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:25,751 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:25,754 - __main__ - INFO - Caption received for image 0 on page 31 in 2.76s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:25,844 - __main__ - INFO - Requesting caption from LLM for image 0 on page 32...
2025-04-20 13:13:26,021 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:26,022 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:28,616 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:28,618 - __main__ - INFO - Caption received for image 0 on page 32 in 2.77s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:13:28,741 - __main__ - INFO - Requesting caption from LLM for image 0 on page 33...
2025-04-20 13:13:29,032 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:29,033 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:31,685 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:31,688 - __main__ - INFO - Caption received for image 0 on page 33 in 2.95s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:31,861 - __main__ - INFO - Requesting caption from LLM for image 0 on page 34...
2025-04-20 13:13:32,121 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:32,122 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:34,759 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:34,762 - __main__ - INFO - Caption received for image 0 on page 34 in 2.90s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:34,939 - __main__ - INFO - Requesting caption from LLM for image 0 on page 35...
2025-04-20 13:13:35,119 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:35,120 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:37,644 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:37,647 - __main__ - INFO - Caption received for image 0 on page 35 in 2.71s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:37,770 - __main__ - INFO - Requesting caption from LLM for image 0 on page 36...
2025-04-20 13:13:37,914 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:37,915 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:40,491 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:40,493 - __main__ - INFO - Caption received for image 0 on page 36 in 2.72s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:40,522 - __main__ - WARNING - Could not process image 0 on page 37. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f312ac0>
2025-04-20 13:13:40,524 - __main__ - WARNING - Could not process image 1 on page 37. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f312ac0>
2025-04-20 13:13:40,525 - __main__ - WARNING - Could not process image 2 on page 37. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f312ac0>
2025-04-20 13:13:40,552 - __main__ - INFO - Requesting caption from LLM for image 3 on page 37...
2025-04-20 13:13:40,713 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:40,714 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:43,569 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:43,572 - __main__ - INFO - Caption received for image 3 on page 37 in 3.02s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:43,605 - __main__ - WARNING - Could not process image 0 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:43,606 - __main__ - WARNING - Could not process image 1 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:43,606 - __main__ - WARNING - Could not process image 2 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:43,610 - __main__ - WARNING - Could not process image 3 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:43,638 - __main__ - INFO - Requesting caption from LLM for image 4 on page 38...
2025-04-20 13:13:43,778 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:43,779 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:46,333 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:46,336 - __main__ - INFO - Caption received for image 4 on page 38 in 2.70s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:46,349 - __main__ - WARNING - Could not process image 5 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:46,361 - __main__ - WARNING - Could not process image 6 on page 38. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f51b7e0>
2025-04-20 13:13:46,442 - __main__ - INFO - Requesting caption from LLM for image 0 on page 39...
2025-04-20 13:13:46,818 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:46,819 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:49,883 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:49,886 - __main__ - INFO - Caption received for image 0 on page 39 in 3.44s: 'The image shows a screenshot of a user management dashboard with a table listing 9 users. The table ...'
2025-04-20 13:13:49,948 - __main__ - WARNING - Could not process image 1 on page 39. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f649f80>
2025-04-20 13:13:49,974 - __main__ - INFO - Requesting caption from LLM for image 2 on page 39...
2025-04-20 13:13:50,128 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:50,129 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:52,677 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:52,680 - __main__ - INFO - Caption received for image 2 on page 39 in 2.71s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:52,715 - __main__ - WARNING - Could not process image 0 on page 40. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f366570>
2025-04-20 13:13:52,747 - __main__ - INFO - Requesting caption from LLM for image 1 on page 40...
2025-04-20 13:13:52,895 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:52,895 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:55,443 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:55,445 - __main__ - INFO - Caption received for image 1 on page 40 in 2.70s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:13:55,446 - __main__ - WARNING - Could not process image 2 on page 40. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f3130b0>
2025-04-20 13:13:55,503 - __main__ - INFO - Requesting caption from LLM for image 3 on page 40...
2025-04-20 13:13:55,652 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:55,652 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:13:58,207 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:13:58,208 - __main__ - INFO - Caption received for image 3 on page 40 in 2.70s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:13:58,222 - __main__ - WARNING - Could not process image 0 on page 41. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f3b1710>
2025-04-20 13:13:58,251 - __main__ - INFO - Requesting caption from LLM for image 1 on page 41...
2025-04-20 13:13:58,400 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:13:58,401 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:00,869 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:00,872 - __main__ - INFO - Caption received for image 1 on page 41 in 2.62s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:14:00,964 - __main__ - WARNING - Could not process image 0 on page 42. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f3b1990>
2025-04-20 13:14:00,964 - __main__ - WARNING - Could not process image 1 on page 42. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f3b1990>
2025-04-20 13:14:00,990 - __main__ - INFO - Requesting caption from LLM for image 2 on page 42...
2025-04-20 13:14:01,181 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:01,182 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:03,738 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:03,746 - __main__ - INFO - Caption received for image 2 on page 42 in 2.76s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

The i...'
2025-04-20 13:14:03,851 - __main__ - WARNING - Could not process image 0 on page 43. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384f3653a0>
2025-04-20 13:14:03,878 - __main__ - INFO - Requesting caption from LLM for image 1 on page 43...
2025-04-20 13:14:04,055 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:04,055 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:06,501 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:06,503 - __main__ - INFO - Caption received for image 1 on page 43 in 2.63s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:14:06,812 - __main__ - WARNING - Could not process image 0 on page 44. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78385494aed0>
2025-04-20 13:14:06,838 - __main__ - INFO - Requesting caption from LLM for image 1 on page 44...
2025-04-20 13:14:06,996 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:06,996 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:09,472 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:09,473 - __main__ - INFO - Caption received for image 1 on page 44 in 2.63s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:14:09,535 - __main__ - WARNING - Could not process image 0 on page 45. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78385494a7f0>
2025-04-20 13:14:09,537 - __main__ - WARNING - Could not process image 1 on page 45. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78385494a7f0>
2025-04-20 13:14:09,569 - __main__ - INFO - Requesting caption from LLM for image 2 on page 45...
2025-04-20 13:14:09,710 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:09,711 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:12,239 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:12,242 - __main__ - INFO - Caption received for image 2 on page 45 in 2.67s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The fon...'
2025-04-20 13:14:12,332 - __main__ - WARNING - Could not process image 0 on page 46. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x783854e23bf0>
2025-04-20 13:14:12,364 - __main__ - INFO - Requesting caption from LLM for image 1 on page 46...
2025-04-20 13:14:12,510 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:12,510 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:15,102 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:15,104 - __main__ - INFO - Caption received for image 1 on page 46 in 2.74s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. 

There...'
2025-04-20 13:14:15,183 - __main__ - WARNING - Could not process image 0 on page 47. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384ebfdb20>
2025-04-20 13:14:15,184 - __main__ - WARNING - Could not process image 1 on page 47. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384ebfdb20>
2025-04-20 13:14:15,215 - __main__ - INFO - Requesting caption from LLM for image 2 on page 47...
2025-04-20 13:14:15,357 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-04-20 13:14:15,358 - groq._base_client - INFO - Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2025-04-20 13:14:17,868 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-20 13:14:17,871 - __main__ - INFO - Caption received for image 2 on page 47 in 2.66s: 'The image displays the word "SATSURE" in large, bold, black text against a white background. The tex...'
2025-04-20 13:14:18,157 - __main__ - WARNING - Could not process image 0 on page 48. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384dbc7b50>
2025-04-20 13:14:18,157 - __main__ - WARNING - Could not process image 1 on page 48. Skipping captioning. Error: cannot identify image file <_io.BytesIO object at 0x78384dbc7b50>
